   3.4797528e+00   1.3507036e+02
   3.4798954e+00   1.3507077e+02
   3.4800380e+00   1.3507117e+02
   3.4801807e+00   1.3507157e+02
   3.4803233e+00   1.3507197e+02
   3.4804660e+00   1.3507238e+02
   3.4806086e+00   1.3507278e+02
   3.4807512e+00   1.3507318e+02
   3.4808939e+00   1.3507358e+02
   3.4810365e+00   1.3507399e+02
   3.4811792e+00   1.3507439e+02
   3.4813218e+00   1.3507479e+02
   3.4814645e+00   1.3507519e+02
   3.4816071e+00   1.3507560e+02
   3.4817497e+00   1.3507600e+02
   3.4818924e+00   1.3507640e+02
   3.4820350e+00   1.3507680e+02
   3.4821777e+00   1.3507721e+02
   3.4823203e+00   1.3507761e+02
   3.4824630e+00   1.3507801e+02
   3.4826056e+00   1.3507841e+02
   3.4827482e+00   1.3507882e+02
   3.4828909e+00   1.3507922e+02
   3.4830335e+00   1.3507962e+02
   3.4831762e+00   1.3508002e+02
   3.4833188e+00   1.3508043e+02
   3.4834614e+00   1.3508083e+02
   3.4836041e+00   1.3508123e+02
   3.4837467e+00   1.3508164e+02
   3.4838894e+00   1.3508204e+02
   3.4840320e+00   1.3508244e+02
   3.4841747e+00   1.3508284e+02
   3.4843173e+00   1.3508325e+02
   3.4844599e+00   1.3508365e+02
   3.4846026e+00   1.3508405e+02
   3.4847452e+00   1.3508445e+02
   3.4848879e+00   1.3508486e+02
   3.4850305e+00   1.3508526e+02
   3.4851732e+00   1.3508566e+02
   3.4853158e+00   1.3508606e+02
   3.4854584e+00   1.3508647e+02
   3.4856011e+00   1.3508687e+02
   3.4857437e+00   1.3508727e+02
   3.4858864e+00   1.3508767e+02
   3.4860290e+00   1.3508808e+02
   3.4861716e+00   1.3508848e+02
   3.4863143e+00   1.3508888e+02
   3.4864569e+00   1.3508929e+02
   3.4865996e+00   1.3508969e+02
   3.4867422e+00   1.3509009e+02
   3.4868849e+00   1.3509049e+02
   3.4870275e+00   1.3509090e+02
   3.4871701e+00   1.3509130e+02
   3.4873128e+00   1.3509170e+02
   3.4874554e+00   1.3509210e+02
   3.4875981e+00   1.3509251e+02
   3.4877407e+00   1.3509291e+02
   3.4878833e+00   1.3509331e+02
   3.4880260e+00   1.3509371e+02
   3.4881686e+00   1.3509412e+02
   3.4883113e+00   1.3509452e+02
   3.4884539e+00   1.3509492e+02
   3.4885966e+00   1.3509533e+02
   3.4887392e+00   1.3509573e+02
   3.4888818e+00   1.3509613e+02
   3.4890245e+00   1.3509653e+02
   3.4891671e+00   1.3509694e+02
   3.4893098e+00   1.3509734e+02
   3.4894524e+00   1.3509774e+02
   3.4895951e+00   1.3509814e+02
   3.4897377e+00   1.3509855e+02
   3.4898803e+00   1.3509895e+02
   3.4900230e+00   1.3509935e+02
   3.4901656e+00   1.3509975e+02
   3.4903083e+00   1.3510016e+02
   3.4904509e+00   1.3510056e+02
   3.4905935e+00   1.3510096e+02
   3.4907362e+00   1.3510137e+02
   3.4908788e+00   1.3510177e+02
   3.4910215e+00   1.3510217e+02
   3.4911641e+00   1.3510257e+02
   3.4913068e+00   1.3510298e+02
   3.4914494e+00   1.3510338e+02
   3.4915920e+00   1.3510378e+02
   3.4917347e+00   1.3510418e+02
   3.4918773e+00   1.3510459e+02
   3.4920200e+00   1.3510499e+02
   3.4921626e+00   1.3510539e+02
   3.4923053e+00   1.3510579e+02
   3.4924479e+00   1.3510620e+02
   3.4925905e+00   1.3510660e+02
   3.4927332e+00   1.3510700e+02
   3.4928758e+00   1.3510741e+02
   3.4930185e+00   1.3510781e+02
   3.4931611e+00   1.3510821e+02
   3.4933037e+00   1.3510861e+02
   3.4934464e+00   1.3510902e+02
   3.4935890e+00   1.3510942e+02
   3.4937317e+00   1.3510982e+02
   3.4938743e+00   1.3511022e+02
   3.4940170e+00   1.3511063e+02
   3.4941596e+00   1.3511103e+02
   3.4943022e+00   1.3511143e+02
   3.4944449e+00   1.3511184e+02
   3.4945875e+00   1.3511224e+02
   3.4947302e+00   1.3511264e+02
   3.4948728e+00   1.3511304e+02
   3.4950155e+00   1.3511345e+02
   3.4951581e+00   1.3511385e+02
   3.4953007e+00   1.3511425e+02
   3.4954434e+00   1.3511465e+02
   3.4955860e+00   1.3511506e+02
   3.4957287e+00   1.3511546e+02
   3.4958713e+00   1.3511586e+02
   3.4960139e+00   1.3511626e+02
   3.4961566e+00   1.3511667e+02
   3.4962992e+00   1.3511707e+02
   3.4964419e+00   1.3511747e+02
   3.4965845e+00   1.3511788e+02
   3.4967272e+00   1.3511828e+02
   3.4968698e+00   1.3511868e+02
   3.4970124e+00   1.3511908e+02
   3.4971551e+00   1.3511949e+02
   3.4972977e+00   1.3511989e+02
   3.4974404e+00   1.3512029e+02
   3.4975830e+00   1.3512069e+02
   3.4977257e+00   1.3512110e+02
   3.4978683e+00   1.3512150e+02
   3.4980109e+00   1.3512190e+02
   3.4981536e+00   1.3512231e+02
   3.4982962e+00   1.3512271e+02
   3.4984389e+00   1.3512311e+02
   3.4985815e+00   1.3512351e+02
   3.4987241e+00   1.3512392e+02
   3.4988668e+00   1.3512432e+02
   3.4990094e+00   1.3512472e+02
   3.4991521e+00   1.3512513e+02
   3.4992947e+00   1.3512553e+02
   3.4994374e+00   1.3512593e+02
   3.4995800e+00   1.3512633e+02
   3.4997226e+00   1.3512674e+02
   3.4998653e+00   1.3512714e+02
   3.5000079e+00   1.3512754e+02
   3.5001506e+00   1.3512794e+02
   3.5002932e+00   1.3512835e+02
   3.5004359e+00   1.3512875e+02
   3.5005785e+00   1.3512915e+02
   3.5007211e+00   1.3512956e+02
   3.5008638e+00   1.3512996e+02
   3.5010064e+00   1.3513036e+02
   3.5011491e+00   1.3513076e+02
   3.5012917e+00   1.3513117e+02
   3.5014343e+00   1.3513157e+02
   3.5015770e+00   1.3513197e+02
   3.5017196e+00   1.3513237e+02
   3.5018623e+00   1.3513278e+02
   3.5020049e+00   1.3513318e+02
   3.5021476e+00   1.3513358e+02
   3.5022902e+00   1.3513399e+02
   3.5024328e+00   1.3513439e+02
   3.5025755e+00   1.3513479e+02
   3.5027181e+00   1.3513519e+02
   3.5028608e+00   1.3513560e+02
   3.5030034e+00   1.3513600e+02
   3.5031460e+00   1.3513640e+02
   3.5032887e+00   1.3513681e+02
   3.5034313e+00   1.3513721e+02
   3.5035740e+00   1.3513761e+02
   3.5037166e+00   1.3513801e+02
   3.5038593e+00   1.3513842e+02
   3.5040019e+00   1.3513882e+02
   3.5041445e+00   1.3513922e+02
   3.5042872e+00   1.3513962e+02
   3.5044298e+00   1.3514003e+02
   3.5045725e+00   1.3514043e+02
   3.5047151e+00   1.3514083e+02
   3.5048578e+00   1.3514124e+02
   3.5050004e+00   1.3514164e+02
   3.5051430e+00   1.3514204e+02
   3.5052857e+00   1.3514244e+02
   3.5054283e+00   1.3514285e+02
   3.5055710e+00   1.3514325e+02
   3.5057136e+00   1.3514365e+02
   3.5058562e+00   1.3514406e+02
   3.5059989e+00   1.3514446e+02
   3.5061415e+00   1.3514486e+02
   3.5062842e+00   1.3514526e+02
   3.5064268e+00   1.3514567e+02
   3.5065695e+00   1.3514607e+02
   3.5067121e+00   1.3514647e+02
   3.5068547e+00   1.3514688e+02
   3.5069974e+00   1.3514728e+02
   3.5071400e+00   1.3514768e+02
   3.5072827e+00   1.3514808e+02
   3.5074253e+00   1.3514849e+02
   3.5075680e+00   1.3514889e+02
   3.5077106e+00   1.3514929e+02
   3.5078532e+00   1.3514969e+02
   3.5079959e+00   1.3515010e+02
   3.5081385e+00   1.3515050e+02
   3.5082812e+00   1.3515090e+02
   3.5084238e+00   1.3515131e+02
   3.5085664e+00   1.3515171e+02
   3.5087091e+00   1.3515211e+02
   3.5088517e+00   1.3515251e+02
   3.5089944e+00   1.3515292e+02
   3.5091370e+00   1.3515332e+02
   3.5092797e+00   1.3515372e+02
   3.5094223e+00   1.3515413e+02
   3.5095649e+00   1.3515453e+02
   3.5097076e+00   1.3515493e+02
   3.5098502e+00   1.3515533e+02
   3.5099929e+00   1.3515574e+02
   3.5101355e+00   1.3515614e+02
   3.5102782e+00   1.3515654e+02
   3.5104208e+00   1.3515695e+02
   3.5105634e+00   1.3515735e+02
   3.5107061e+00   1.3515775e+02
   3.5108487e+00   1.3515815e+02
   3.5109914e+00   1.3515856e+02
   3.5111340e+00   1.3515896e+02
   3.5112766e+00   1.3515936e+02
   3.5114193e+00   1.3515977e+02
   3.5115619e+00   1.3516017e+02
   3.5117046e+00   1.3516057e+02
   3.5118472e+00   1.3516097e+02
   3.5119899e+00   1.3516138e+02
   3.5121325e+00   1.3516178e+02
   3.5122751e+00   1.3516218e+02
   3.5124178e+00   1.3516259e+02
   3.5125604e+00   1.3516299e+02
   3.5127031e+00   1.3516339e+02
   3.5128457e+00   1.3516379e+02
   3.5129884e+00   1.3516420e+02
   3.5131310e+00   1.3516460e+02
   3.5132736e+00   1.3516500e+02
   3.5134163e+00   1.3516541e+02
   3.5135589e+00   1.3516581e+02
   3.5137016e+00   1.3516621e+02
   3.5138442e+00   1.3516661e+02
   3.5139868e+00   1.3516702e+02
   3.5141295e+00   1.3516742e+02
   3.5142721e+00   1.3516782e+02
   3.5144148e+00   1.3516823e+02
   3.5145574e+00   1.3516863e+02
   3.5147001e+00   1.3516903e+02
   3.5148427e+00   1.3516943e+02
   3.5149853e+00   1.3516984e+02
   3.5151280e+00   1.3517024e+02
   3.5152706e+00   1.3517064e+02
   3.5154133e+00   1.3517105e+02
   3.5155559e+00   1.3517145e+02
   3.5156985e+00   1.3517185e+02
   3.5158412e+00   1.3517225e+02
   3.5159838e+00   1.3517266e+02
   3.5161265e+00   1.3517306e+02
   3.5162691e+00   1.3517346e+02
   3.5164118e+00   1.3517387e+02
   3.5165544e+00   1.3517427e+02
   3.5166970e+00   1.3517467e+02
   3.5168397e+00   1.3517508e+02
   3.5169823e+00   1.3517548e+02
   3.5171250e+00   1.3517588e+02
   3.5172676e+00   1.3517628e+02
   3.5174103e+00   1.3517669e+02
   3.5175529e+00   1.3517709e+02
   3.5176955e+00   1.3517749e+02
   3.5178382e+00   1.3517790e+02
   3.5179808e+00   1.3517830e+02
   3.5181235e+00   1.3517870e+02
   3.5182661e+00   1.3517910e+02
   3.5184087e+00   1.3517951e+02
   3.5185514e+00   1.3517991e+02
   3.5186940e+00   1.3518031e+02
   3.5188367e+00   1.3518072e+02
   3.5189793e+00   1.3518112e+02
   3.5191220e+00   1.3518152e+02
   3.5192646e+00   1.3518192e+02
   3.5194072e+00   1.3518233e+02
   3.5195499e+00   1.3518273e+02
   3.5196925e+00   1.3518313e+02
   3.5198352e+00   1.3518354e+02
   3.5199778e+00   1.3518394e+02
   3.5201205e+00   1.3518434e+02
   3.5202631e+00   1.3518474e+02
   3.5204057e+00   1.3518515e+02
   3.5205484e+00   1.3518555e+02
   3.5206910e+00   1.3518595e+02
   3.5208337e+00   1.3518636e+02
   3.5209763e+00   1.3518676e+02
   3.5211189e+00   1.3518716e+02
   3.5212616e+00   1.3518757e+02
   3.5214042e+00   1.3518797e+02
   3.5215469e+00   1.3518837e+02
   3.5216895e+00   1.3518877e+02
   3.5218322e+00   1.3518918e+02
   3.5219748e+00   1.3518958e+02
   3.5221174e+00   1.3518998e+02
   3.5222601e+00   1.3519039e+02
   3.5224027e+00   1.3519079e+02
   3.5225454e+00   1.3519119e+02
   3.5226880e+00   1.3519159e+02
   3.5228307e+00   1.3519200e+02
   3.5229733e+00   1.3519240e+02
   3.5231159e+00   1.3519280e+02
   3.5232586e+00   1.3519321e+02
   3.5234012e+00   1.3519361e+02
   3.5235439e+00   1.3519401e+02
   3.5236865e+00   1.3519442e+02
   3.5238291e+00   1.3519482e+02
   3.5239718e+00   1.3519522e+02
   3.5241144e+00   1.3519562e+02
   3.5242571e+00   1.3519603e+02
   3.5243997e+00   1.3519643e+02
   3.5245424e+00   1.3519683e+02
   3.5246850e+00   1.3519724e+02
   3.5248276e+00   1.3519764e+02
   3.5249703e+00   1.3519804e+02
   3.5251129e+00   1.3519845e+02
   3.5252556e+00   1.3519885e+02
   3.5253982e+00   1.3519925e+02
   3.5255409e+00   1.3519965e+02
   3.5256835e+00   1.3520006e+02
   3.5258261e+00   1.3520046e+02
   3.5259688e+00   1.3520086e+02
   3.5261114e+00   1.3520127e+02
   3.5262541e+00   1.3520167e+02
   3.5263967e+00   1.3520207e+02
   3.5265393e+00   1.3520247e+02
   3.5266820e+00   1.3520288e+02
   3.5268246e+00   1.3520328e+02
   3.5269673e+00   1.3520368e+02
   3.5271099e+00   1.3520409e+02
   3.5272526e+00   1.3520449e+02
   3.5273952e+00   1.3520489e+02
   3.5275378e+00   1.3520530e+02
   3.5276805e+00   1.3520570e+02
   3.5278231e+00   1.3520610e+02
   3.5279658e+00   1.3520650e+02
   3.5281084e+00   1.3520691e+02
   3.5282510e+00   1.3520731e+02
   3.5283937e+00   1.3520771e+02
   3.5285363e+00   1.3520812e+02
   3.5286790e+00   1.3520852e+02
   3.5288216e+00   1.3520892e+02
   3.5289643e+00   1.3520933e+02
   3.5291069e+00   1.3520973e+02
   3.5292495e+00   1.3521013e+02
   3.5293922e+00   1.3521053e+02
   3.5295348e+00   1.3521094e+02
   3.5296775e+00   1.3521134e+02
   3.5298201e+00   1.3521174e+02
   3.5299628e+00   1.3521215e+02
   3.5301054e+00   1.3521255e+02
   3.5302480e+00   1.3521295e+02
   3.5303907e+00   1.3521336e+02
   3.5305333e+00   1.3521376e+02
   3.5306760e+00   1.3521416e+02
   3.5308186e+00   1.3521456e+02
   3.5309612e+00   1.3521497e+02
   3.5311039e+00   1.3521537e+02
   3.5312465e+00   1.3521577e+02
   3.5313892e+00   1.3521618e+02
   3.5315318e+00   1.3521658e+02
   3.5316745e+00   1.3521698e+02
   3.5318171e+00   1.3521739e+02
   3.5319597e+00   1.3521779e+02
   3.5321024e+00   1.3521819e+02
   3.5322450e+00   1.3521859e+02
   3.5323877e+00   1.3521900e+02
   3.5325303e+00   1.3521940e+02
   3.5326730e+00   1.3521980e+02
   3.5328156e+00   1.3522021e+02
   3.5329582e+00   1.3522061e+02
   3.5331009e+00   1.3522101e+02
   3.5332435e+00   1.3522142e+02
   3.5333862e+00   1.3522182e+02
   3.5335288e+00   1.3522222e+02
   3.5336714e+00   1.3522263e+02
   3.5338141e+00   1.3522303e+02
   3.5339567e+00   1.3522343e+02
   3.5340994e+00   1.3522383e+02
   3.5342420e+00   1.3522424e+02
   3.5343847e+00   1.3522464e+02
   3.5345273e+00   1.3522504e+02
   3.5346699e+00   1.3522545e+02
   3.5348126e+00   1.3522585e+02
   3.5349552e+00   1.3522625e+02
   3.5350979e+00   1.3522666e+02
   3.5352405e+00   1.3522706e+02
   3.5353832e+00   1.3522746e+02
   3.5355258e+00   1.3522786e+02
   3.5356684e+00   1.3522827e+02
   3.5358111e+00   1.3522867e+02
   3.5359537e+00   1.3522907e+02
   3.5360964e+00   1.3522948e+02
   3.5362390e+00   1.3522988e+02
   3.5363816e+00   1.3523028e+02
   3.5365243e+00   1.3523069e+02
   3.5366669e+00   1.3523109e+02
   3.5368096e+00   1.3523149e+02
   3.5369522e+00   1.3523190e+02
   3.5370949e+00   1.3523230e+02
   3.5372375e+00   1.3523270e+02
   3.5373801e+00   1.3523310e+02
   3.5375228e+00   1.3523351e+02
   3.5376654e+00   1.3523391e+02
   3.5378081e+00   1.3523431e+02
   3.5379507e+00   1.3523472e+02
   3.5380934e+00   1.3523512e+02
   3.5382360e+00   1.3523552e+02
   3.5383786e+00   1.3523593e+02
   3.5385213e+00   1.3523633e+02
   3.5386639e+00   1.3523673e+02
   3.5388066e+00   1.3523714e+02
   3.5389492e+00   1.3523754e+02
   3.5390918e+00   1.3523794e+02
   3.5392345e+00   1.3523834e+02
   3.5393771e+00   1.3523875e+02
   3.5395198e+00   1.3523915e+02
   3.5396624e+00   1.3523955e+02
   3.5398051e+00   1.3523996e+02
   3.5399477e+00   1.3524036e+02
   3.5400903e+00   1.3524076e+02
   3.5402330e+00   1.3524117e+02
   3.5403756e+00   1.3524157e+02
   3.5405183e+00   1.3524197e+02
   3.5406609e+00   1.3524238e+02
   3.5408035e+00   1.3524278e+02
   3.5409462e+00   1.3524318e+02
   3.5410888e+00   1.3524358e+02
   3.5412315e+00   1.3524399e+02
   3.5413741e+00   1.3524439e+02
   3.5415168e+00   1.3524479e+02
   3.5416594e+00   1.3524520e+02
   3.5418020e+00   1.3524560e+02
   3.5419447e+00   1.3524600e+02
   3.5420873e+00   1.3524641e+02
   3.5422300e+00   1.3524681e+02
   3.5423726e+00   1.3524721e+02
   3.5425153e+00   1.3524762e+02
   3.5426579e+00   1.3524802e+02
   3.5428005e+00   1.3524842e+02
   3.5429432e+00   1.3524883e+02
   3.5430858e+00   1.3524923e+02
   3.5432285e+00   1.3524963e+02
   3.5433711e+00   1.3525003e+02
   3.5435137e+00   1.3525044e+02
   3.5436564e+00   1.3525084e+02
   3.5437990e+00   1.3525124e+02
   3.5439417e+00   1.3525165e+02
   3.5440843e+00   1.3525205e+02
   3.5442270e+00   1.3525245e+02
   3.5443696e+00   1.3525286e+02
   3.5445122e+00   1.3525326e+02
   3.5446549e+00   1.3525366e+02
   3.5447975e+00   1.3525407e+02
   3.5449402e+00   1.3525447e+02
   3.5450828e+00   1.3525487e+02
   3.5452255e+00   1.3525528e+02
   3.5453681e+00   1.3525568e+02
   3.5455107e+00   1.3525608e+02
   3.5456534e+00   1.3525648e+02
   3.5457960e+00   1.3525689e+02
   3.5459387e+00   1.3525729e+02
   3.5460813e+00   1.3525769e+02
   3.5462239e+00   1.3525810e+02
   3.5463666e+00   1.3525850e+02
   3.5465092e+00   1.3525890e+02
   3.5466519e+00   1.3525931e+02
   3.5467945e+00   1.3525971e+02
   3.5469372e+00   1.3526011e+02
   3.5470798e+00   1.3526052e+02
   3.5472224e+00   1.3526092e+02
   3.5473651e+00   1.3526132e+02
   3.5475077e+00   1.3526173e+02
   3.5476504e+00   1.3526213e+02
   3.5477930e+00   1.3526253e+02
   3.5479357e+00   1.3526293e+02
   3.5480783e+00   1.3526334e+02
   3.5482209e+00   1.3526374e+02
   3.5483636e+00   1.3526414e+02
   3.5485062e+00   1.3526455e+02
   3.5486489e+00   1.3526495e+02
   3.5487915e+00   1.3526535e+02
   3.5489341e+00   1.3526576e+02
   3.5490768e+00   1.3526616e+02
   3.5492194e+00   1.3526656e+02
   3.5493621e+00   1.3526697e+02
   3.5495047e+00   1.3526737e+02
   3.5496474e+00   1.3526777e+02
   3.5497900e+00   1.3526818e+02
   3.5499326e+00   1.3526858e+02
   3.5500753e+00   1.3526898e+02
   3.5502179e+00   1.3526939e+02
   3.5503606e+00   1.3526979e+02
   3.5505032e+00   1.3527019e+02
   3.5506459e+00   1.3527060e+02
   3.5507885e+00   1.3527100e+02
   3.5509311e+00   1.3527140e+02
   3.5510738e+00   1.3527180e+02
   3.5512164e+00   1.3527221e+02
   3.5513591e+00   1.3527261e+02
   3.5515017e+00   1.3527301e+02
   3.5516443e+00   1.3527342e+02
   3.5517870e+00   1.3527382e+02
   3.5519296e+00   1.3527422e+02
   3.5520723e+00   1.3527463e+02
   3.5522149e+00   1.3527503e+02
   3.5523576e+00   1.3527543e+02
   3.5525002e+00   1.3527584e+02
   3.5526428e+00   1.3527624e+02
   3.5527855e+00   1.3527664e+02
   3.5529281e+00   1.3527705e+02
   3.5530708e+00   1.3527745e+02
   3.5532134e+00   1.3527785e+02
   3.5533560e+00   1.3527826e+02
   3.5534987e+00   1.3527866e+02
   3.5536413e+00   1.3527906e+02
   3.5537840e+00   1.3527947e+02
   3.5539266e+00   1.3527987e+02
   3.5540693e+00   1.3528027e+02
   3.5542119e+00   1.3528068e+02
   3.5543545e+00   1.3528108e+02
   3.5544972e+00   1.3528148e+02
   3.5546398e+00   1.3528188e+02
   3.5547825e+00   1.3528229e+02
   3.5549251e+00   1.3528269e+02
   3.5550678e+00   1.3528309e+02
   3.5552104e+00   1.3528350e+02
   3.5553530e+00   1.3528390e+02
   3.5554957e+00   1.3528430e+02
   3.5556383e+00   1.3528471e+02
   3.5557810e+00   1.3528511e+02
   3.5559236e+00   1.3528551e+02
   3.5560662e+00   1.3528592e+02
   3.5562089e+00   1.3528632e+02
   3.5563515e+00   1.3528672e+02
   3.5564942e+00   1.3528713e+02
   3.5566368e+00   1.3528753e+02
   3.5567795e+00   1.3528793e+02
   3.5569221e+00   1.3528834e+02
   3.5570647e+00   1.3528874e+02
   3.5572074e+00   1.3528914e+02
   3.5573500e+00   1.3528955e+02
   3.5574927e+00   1.3528995e+02
   3.5576353e+00   1.3529035e+02
   3.5577780e+00   1.3529076e+02
   3.5579206e+00   1.3529116e+02
   3.5580632e+00   1.3529156e+02
   3.5582059e+00   1.3529197e+02
   3.5583485e+00   1.3529237e+02
   3.5584912e+00   1.3529277e+02
   3.5586338e+00   1.3529318e+02
   3.5587764e+00   1.3529358e+02
   3.5589191e+00   1.3529398e+02
   3.5590617e+00   1.3529438e+02
   3.5592044e+00   1.3529479e+02
   3.5593470e+00   1.3529519e+02
   3.5594897e+00   1.3529559e+02
   3.5596323e+00   1.3529600e+02
   3.5597749e+00   1.3529640e+02
   3.5599176e+00   1.3529680e+02
   3.5600602e+00   1.3529721e+02
   3.5602029e+00   1.3529761e+02
   3.5603455e+00   1.3529801e+02
   3.5604882e+00   1.3529842e+02
   3.5606308e+00   1.3529882e+02
   3.5607734e+00   1.3529922e+02
   3.5609161e+00   1.3529963e+02
   3.5610587e+00   1.3530003e+02
   3.5612014e+00   1.3530043e+02
   3.5613440e+00   1.3530084e+02
   3.5614866e+00   1.3530124e+02
   3.5616293e+00   1.3530164e+02
   3.5617719e+00   1.3530205e+02
   3.5619146e+00   1.3530245e+02
   3.5620572e+00   1.3530285e+02
   3.5621999e+00   1.3530326e+02
   3.5623425e+00   1.3530366e+02
   3.5624851e+00   1.3530406e+02
   3.5626278e+00   1.3530447e+02
   3.5627704e+00   1.3530487e+02
   3.5629131e+00   1.3530527e+02
   3.5630557e+00   1.3530568e+02
   3.5631984e+00   1.3530608e+02
   3.5633410e+00   1.3530648e+02
   3.5634836e+00   1.3530689e+02
   3.5636263e+00   1.3530729e+02
   3.5637689e+00   1.3530769e+02
   3.5639116e+00   1.3530810e+02
   3.5640542e+00   1.3530850e+02
   3.5641968e+00   1.3530890e+02
   3.5643395e+00   1.3530931e+02
   3.5644821e+00   1.3530971e+02
   3.5646248e+00   1.3531011e+02
   3.5647674e+00   1.3531052e+02
   3.5649101e+00   1.3531092e+02
   3.5650527e+00   1.3531132e+02
   3.5651953e+00   1.3531173e+02
   3.5653380e+00   1.3531213e+02
   3.5654806e+00   1.3531253e+02
   3.5656233e+00   1.3531294e+02
   3.5657659e+00   1.3531334e+02
   3.5659085e+00   1.3531374e+02
   3.5660512e+00   1.3531415e+02
   3.5661938e+00   1.3531455e+02
   3.5663365e+00   1.3531495e+02
   3.5664791e+00   1.3531536e+02
   3.5666218e+00   1.3531576e+02
   3.5667644e+00   1.3531616e+02
   3.5669070e+00   1.3531657e+02
   3.5670497e+00   1.3531697e+02
   3.5671923e+00   1.3531737e+02
   3.5673350e+00   1.3531778e+02
   3.5674776e+00   1.3531818e+02
   3.5676203e+00   1.3531858e+02
   3.5677629e+00   1.3531899e+02
   3.5679055e+00   1.3531939e+02
   3.5680482e+00   1.3531979e+02
   3.5681908e+00   1.3532020e+02
   3.5683335e+00   1.3532060e+02
   3.5684761e+00   1.3532100e+02
   3.5686187e+00   1.3532141e+02
   3.5687614e+00   1.3532181e+02
   3.5689040e+00   1.3532221e+02
   3.5690467e+00   1.3532262e+02
   3.5691893e+00   1.3532302e+02
   3.5693320e+00   1.3532342e+02
   3.5694746e+00   1.3532383e+02
   3.5696172e+00   1.3532423e+02
   3.5697599e+00   1.3532463e+02
   3.5699025e+00   1.3532504e+02
   3.5700452e+00   1.3532544e+02
   3.5701878e+00   1.3532584e+02
   3.5703305e+00   1.3532625e+02
   3.5704731e+00   1.3532665e+02
   3.5706157e+00   1.3532705e+02
   3.5707584e+00   1.3532746e+02
   3.5709010e+00   1.3532786e+02
   3.5710437e+00   1.3532826e+02
   3.5711863e+00   1.3532867e+02
   3.5713289e+00   1.3532907e+02
   3.5714716e+00   1.3532947e+02
   3.5716142e+00   1.3532988e+02
   3.5717569e+00   1.3533028e+02
   3.5718995e+00   1.3533068e+02
   3.5720422e+00   1.3533109e+02
   3.5721848e+00   1.3533149e+02
   3.5723274e+00   1.3533189e+02
   3.5724701e+00   1.3533230e+02
   3.5726127e+00   1.3533270e+02
   3.5727554e+00   1.3533310e+02
   3.5728980e+00   1.3533351e+02
   3.5730407e+00   1.3533391e+02
   3.5731833e+00   1.3533431e+02
   3.5733259e+00   1.3533472e+02
   3.5734686e+00   1.3533512e+02
   3.5736112e+00   1.3533552e+02
   3.5737539e+00   1.3533593e+02
   3.5738965e+00   1.3533633e+02
   3.5740391e+00   1.3533673e+02
   3.5741818e+00   1.3533714e+02
   3.5743244e+00   1.3533754e+02
   3.5744671e+00   1.3533794e+02
   3.5746097e+00   1.3533835e+02
   3.5747524e+00   1.3533875e+02
   3.5748950e+00   1.3533915e+02
   3.5750376e+00   1.3533956e+02
   3.5751803e+00   1.3533996e+02
   3.5753229e+00   1.3534036e+02
   3.5754656e+00   1.3534077e+02
   3.5756082e+00   1.3534117e+02
   3.5757509e+00   1.3534157e+02
   3.5758935e+00   1.3534198e+02
   3.5760361e+00   1.3534238e+02
   3.5761788e+00   1.3534278e+02
   3.5763214e+00   1.3534319e+02
   3.5764641e+00   1.3534359e+02
   3.5766067e+00   1.3534399e+02
   3.5767493e+00   1.3534440e+02
   3.5768920e+00   1.3534480e+02
   3.5770346e+00   1.3534520e+02
   3.5771773e+00   1.3534561e+02
   3.5773199e+00   1.3534601e+02
   3.5774626e+00   1.3534641e+02
   3.5776052e+00   1.3534682e+02
   3.5777478e+00   1.3534722e+02
   3.5778905e+00   1.3534762e+02
   3.5780331e+00   1.3534803e+02
   3.5781758e+00   1.3534843e+02
   3.5783184e+00   1.3534883e+02
   3.5784611e+00   1.3534924e+02
   3.5786037e+00   1.3534964e+02
   3.5787463e+00   1.3535005e+02
   3.5788890e+00   1.3535045e+02
   3.5790316e+00   1.3535085e+02
   3.5791743e+00   1.3535126e+02
   3.5793169e+00   1.3535166e+02
   3.5794595e+00   1.3535206e+02
   3.5796022e+00   1.3535247e+02
   3.5797448e+00   1.3535287e+02
   3.5798875e+00   1.3535327e+02
   3.5800301e+00   1.3535368e+02
   3.5801728e+00   1.3535408e+02
   3.5803154e+00   1.3535448e+02
   3.5804580e+00   1.3535489e+02
   3.5806007e+00   1.3535529e+02
   3.5807433e+00   1.3535569e+02
   3.5808860e+00   1.3535610e+02
   3.5810286e+00   1.3535650e+02
   3.5811712e+00   1.3535690e+02
   3.5813139e+00   1.3535731e+02
   3.5814565e+00   1.3535771e+02
   3.5815992e+00   1.3535811e+02
   3.5817418e+00   1.3535852e+02
   3.5818845e+00   1.3535892e+02
   3.5820271e+00   1.3535932e+02
   3.5821697e+00   1.3535973e+02
   3.5823124e+00   1.3536013e+02
   3.5824550e+00   1.3536053e+02
   3.5825977e+00   1.3536094e+02
   3.5827403e+00   1.3536134e+02
   3.5828830e+00   1.3536174e+02
   3.5830256e+00   1.3536215e+02
   3.5831682e+00   1.3536255e+02
   3.5833109e+00   1.3536296e+02
   3.5834535e+00   1.3536336e+02
   3.5835962e+00   1.3536376e+02
   3.5837388e+00   1.3536417e+02
   3.5838814e+00   1.3536457e+02
   3.5840241e+00   1.3536497e+02
   3.5841667e+00   1.3536538e+02
   3.5843094e+00   1.3536578e+02
   3.5844520e+00   1.3536618e+02
   3.5845947e+00   1.3536659e+02
